C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014May11
cellLoc 234 575                                                               

-1.3682753e+02	2.1506011e+02	-7.4608862e+01	-6.8837582e+01	-4.5664369e+00	7.6950791e+01	-1.7786338e+02	-1.4706696e+02	-2.4045935e+02	-2.4104809e+01	1.5666289e+02	-3.0257505e+01	6.1390011e+00	-1.9827057e+02	3.8694110e+01	6.8184527e+01	-1.8340043e+02	-1.9547605e+02	1.6936152e+02	4.5601117e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8843421e+02	-1.8942065e+02	-2.9160345e+02	2.0839940e+02	-1.0272245e+02	1.5347555e+02	-8.0205102e+01	-1.6852299e+02	8.0062417e+01	-2.2628465e+02	3.5083750e+01	-5.1207441e+01	-8.9630093e+01	2.3568624e+02	1.4782913e+02	-1.2952474e+02	1.2189111e+02	-2.6116543e+02	-1.9062283e+02	-1.0510418e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0800884e+02	-2.2367057e+02	-3.6265629e+01	2.0614730e+02	1.4475335e+02	-2.0374253e+02	-1.8860364e+02	-1.3768146e+01	1.0332369e+02	1.2001386e+02	2.6957483e+02	5.5839719e+01	4.5998658e+01	6.4223592e+01	2.4527441e+01	1.6240249e+02	-2.8134773e+01	-2.4898657e+02	1.3143839e+01	3.1137455e+01	2.3000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.4995558e+02	-2.1389089e+02	-2.1663496e+02	1.5183808e+01	-2.6716060e+02	2.0616440e+02	6.2874365e+01	1.4266757e+02	-6.9954787e+01	2.1321907e+02	1.2736020e+02	9.0380480e+01	-8.8376840e+01	-2.3416044e+02	4.6217468e+01	1.6232637e+02	1.0491853e+02	-1.2969937e+02	5.4730786e+01	9.0605881e+01	6.7000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9659352e+02	2.2352284e+02	3.8775800e+00	2.7619117e+02	-6.9094185e+01	-1.3179450e+02	6.3622542e+00	9.8668788e+01	2.2948119e+02	-2.3387259e+02	1.9992545e+02	1.7442396e+01	9.4413241e+01	-2.1788513e+00	1.5288388e+02	-8.1565549e+01	-8.7006923e+01	-1.9638358e+02	-2.6905233e+02	6.2559881e+01	2.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0701927e+02	-3.8139621e+01	1.0845679e+01	1.5032735e+02	2.0427602e+02	1.2628129e+02	-1.8109839e+02	3.8792877e+01	2.0797017e+02	-2.9777664e+01	-9.8696054e+01	1.2872905e+02	-6.2597771e+01	5.3881568e+01	-8.7425927e+01	1.2422820e+02	-1.4524578e+02	-1.1633864e+02	-5.7105903e+01	-1.2963785e+02	3.1000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2921321e+02	-1.9446588e+02	2.5757469e+02	-1.5257231e+02	-5.6846947e+01	-2.0672197e+02	1.5489995e+02	6.3208173e+01	-5.2461300e+01	7.8715158e+01	-1.3219416e+01	-2.2397270e+02	1.3907925e+02	-2.6768703e+02	-1.4094569e+01	1.5397637e+02	2.5235313e+02	1.3657827e+02	3.7223265e+01	-2.5379428e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7679489e+02	-2.1576877e+02	-1.5350464e+02	-8.0855069e+01	-1.3602472e+02	-9.5570058e+01	-1.9706608e+02	-8.6965969e+00	-1.4375110e+02	2.7020554e+02	-8.4237965e+01	2.1124577e+02	-2.7507373e+02	-2.6045065e+01	-1.0978783e+02	1.6235304e+02	5.6344799e+01	-7.4653337e+01	-1.1314533e+02	-2.8667897e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3183910e+02	-1.2289445e+02	-1.1593233e+02	9.0645028e+01	-2.6726441e+02	-4.2259877e+01	1.2463402e+02	-1.0784990e+01	2.3833961e+01	1.0535539e+02	-6.4678697e+01	1.4394126e+02	9.6208045e+00	1.0927786e+02	-1.6530294e+02	2.4008246e+02	1.0029626e+01	-1.2727013e+02	2.0211462e+02	2.2284758e+02	7.4500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.6047304e+00	2.3287279e+01	-2.6240255e+02	-2.8133850e+02	-1.3676685e+01	-1.6281122e+02	-2.7059399e+02	1.4647787e+02	1.9665612e+01	7.6805170e+01	5.2093502e+01	-1.6223392e+01	-1.4059448e+02	5.5730644e+00	-3.6711209e+01	-2.7128394e+02	-1.3656293e+02	-1.4302862e+02	1.6960272e+02	3.0760326e+01	1.5500000e-03	2.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0283358e+02	-2.4099943e+02	2.2311050e+02	1.5581296e+01	-3.7109660e+01	5.8584884e+01	-1.8611493e+02	1.1325044e+02	-2.4029282e+02	4.7696169e+01	-3.0298357e+01	-1.0063791e+02	1.2493064e+02	-4.6489825e+01	1.4732222e+02	-2.7082478e+02	-1.0633934e+01	-1.0748975e+02	1.1870460e+00	-1.0179581e+02	1.5500000e-03	2.9000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5597485e+00	-1.6845984e+02	1.9138330e+01	1.0487740e+02	6.1095835e+01	1.8929884e+02	-6.7889523e+01	-1.1810560e+02	-2.3967304e+02	-2.7269605e+02	-5.2990851e+01	2.2268568e+02	8.3892971e+01	9.3484870e+00	2.4668650e+02	1.0256021e+02	-1.4123771e+02	-2.3296508e+02	-4.4778927e+01	-1.2568810e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1423333e+02	-2.9072279e+02	2.3930779e+02	-4.3287122e+01	-1.6652204e+02	-3.2959631e+01	1.4774926e+02	1.4662474e+02	2.3555791e+02	1.4920888e+02	7.2939506e+01	-2.2600293e+02	-1.1746101e+02	3.7097065e+01	3.1558377e-01	-7.2248243e+01	-6.6858567e+00	1.3298256e+02	-2.6320349e+01	-6.7054903e+01	1.1850000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3936483e+02	1.9701753e+02	2.2685070e+02	1.2753194e+02	2.4801649e+02	-1.9910388e+01	-1.0254724e+02	6.7231452e+00	-1.5256763e+01	-2.5986860e+01	-2.5555768e+02	-1.0882722e+02	-1.7503184e+01	-2.5685946e+02	1.0110455e+01	1.4544919e+02	1.9085962e+02	-1.0628843e+01	1.3062995e+01	3.1579912e+01	2.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2862127e+02	1.9936815e+02	2.8628264e+02	-1.2100734e+02	-1.1220830e+00	1.5006419e+02	8.7522099e+01	2.3449221e+01	1.6540005e+02	-2.2616095e+02	-1.3426202e+02	1.6675644e+02	-1.3729450e+02	5.6714781e-01	-5.2406135e+00	-1.7318667e+02	2.7179783e+02	-2.6858900e+02	2.0755097e+02	-1.3461511e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.8820952e+02	-9.6121484e+01	1.0609666e+02	-2.8848898e+02	-1.7036163e+02	-2.8318587e+02	-5.3343699e+01	-7.9709296e+01	-5.5458890e+01	5.6374162e+01	2.2540581e+02	2.5783135e+02	-1.6912850e+02	2.7913057e+02	-7.6362410e+01	-2.2286492e+02	7.1036460e+01	-1.0822830e+01	-1.5001149e+02	1.5991081e+02	1.5500000e-03	1.0600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2315308e+02	8.1141002e+01	4.7327456e+01	6.6802618e+00	-1.7051847e+02	-1.5043943e+02	-4.1173937e+01	-2.7173046e+02	-1.8807485e+02	4.4503764e+01	1.7383809e+02	-6.5135260e+01	-1.1070168e+02	1.7115707e+02	-1.0456907e+01	6.9974587e+01	4.7688511e+01	7.1836800e+01	-1.7391456e+02	1.0099067e+02	1.5500000e-03	1.6100000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.9138743e+01	6.2690967e+00	2.4936981e+02	-1.6002855e+02	1.9485753e+02	-3.9676505e+01	1.6447472e+02	9.2222395e+01	-1.2739503e+02	1.0340851e+02	-1.5222602e+02	1.4528903e+02	6.6241960e+01	-4.7472926e+01	2.4528980e+02	-6.4071047e+01	-2.9980861e+01	-1.7531553e+02	-1.3366904e+02	-1.6306805e+02	2.7500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3772747e+02	-1.8858823e+00	-1.2832505e+02	2.1815670e+02	1.4785764e+02	-2.5014670e+02	3.3236211e+01	-8.0922998e+01	1.5902365e+02	-2.2565300e+02	1.1084649e+02	-7.8850814e+01	1.6265263e+02	-2.5760115e+01	1.7888765e+02	1.8428822e+02	-4.2487162e+01	1.0163131e+02	1.1232340e+02	-1.0789903e+02	2.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.5288240e+02	-4.9791048e+01	1.6829527e+02	-2.9058890e+02	5.5872886e+01	1.8421249e+02	-1.9946850e+02	9.1192018e+01	2.7502247e+02	-1.6262217e+02	7.6408808e+01	1.2648715e+02	2.4523524e+01	1.6481528e+02	-1.1380633e+02	-1.1734623e+02	-2.7896007e+02	1.6383161e+02	7.9699228e+01	-2.4539748e+02	2.2500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1478903e+02	1.0534690e+02	1.3042252e+02	9.4598979e+01	6.6393374e+00	-2.3370979e+02	-3.9561202e+01	-2.0785594e+02	7.4225186e+01	-2.2744721e+02	2.6228243e+01	2.5916343e+02	2.5228309e+02	1.4433424e+02	2.1002608e+02	-1.0148025e+02	1.1132388e+02	-9.7084972e+01	3.6058119e+01	-1.8109478e+02	6.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8188104e+02	-1.9438421e+02	3.6960483e+01	-7.0197536e+01	-1.4289648e+02	-2.8711973e+02	-2.4300452e+02	1.3693271e+02	2.1687400e+01	2.8549112e+01	-1.5252699e+02	-1.3964993e+02	2.0393290e+02	6.8657905e+01	2.3598923e+01	-5.3618719e+01	-9.7554993e+01	-8.6145636e+01	2.6087184e+02	7.2491900e+00	1.5500000e-03	3.0500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5492148e+02	5.8477642e+01	7.2708838e+01	-1.2023471e+02	-1.2153502e+02	-4.3986781e+01	1.3218398e+02	2.9165598e+02	-1.7383581e+02	-2.0808206e+02	5.0482363e+01	-1.4430642e+02	-1.3525099e+02	-8.8451961e+01	-9.7488748e+01	-5.5191865e+01	-1.1509709e+02	-2.1028855e+02	-2.7938428e+02	-1.9438986e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2125495e+02	1.6817943e+02	1.1779531e+02	-1.5774474e+02	-2.7791958e+02	-1.1959542e+02	-2.1851041e+02	7.5411201e+00	-2.4243590e+01	6.5010678e+01	-2.5223836e+02	3.7806088e+01	2.0173038e+02	-1.0763306e+02	-1.7527069e+02	-1.5160635e+02	-1.4843499e+01	-1.6647038e+01	3.3901447e+01	1.1987495e+02	1.5500000e-03	3.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0829832e+02	4.4844503e+01	-1.9114110e+01	-2.0034893e+02	1.5467255e+02	-2.0038042e+02	1.3943472e+02	-1.0975625e+02	-1.8132140e+02	2.1126882e+02	-4.1450843e+01	-9.2508643e+01	-1.3028122e+02	5.7902504e+01	2.5155222e+02	2.0226752e+02	1.8997800e+02	-1.3779559e+02	-2.2700373e+02	8.6007250e+01	1.5500000e-03	2.3500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8994632e+01	2.8576705e+02	4.1390823e+01	2.3343750e+02	-2.1586410e+02	1.3911096e+02	2.2160640e+02	7.1119387e+00	2.0207081e+02	1.5819455e+02	1.3952749e+02	-5.8164084e+01	-3.3990749e+01	-9.2640774e+01	2.2573165e+02	-7.9950601e+01	-3.4708764e+01	1.6470550e+02	2.1127853e+02	1.3480998e+02	2.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.2793974e+01	-1.0945599e+01	1.0011911e+02	-2.7210366e+02	2.5416330e+02	1.9329994e+01	-1.1014564e+02	-2.7582582e+02	-2.4360426e+02	8.5595941e+01	1.0228157e+02	-2.6530233e+02	1.4320527e+02	6.3066113e+01	1.5486243e+02	1.8777337e+02	4.0290759e+01	2.4453670e+02	8.5117230e+01	-2.3145072e+02	1.5500000e-03	2.9000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.4950299e+01	1.8802566e+02	-5.8066513e+01	4.6079776e+01	1.4953933e+02	2.0684875e+02	9.2396234e-01	-5.6146799e+01	-8.4910526e+01	1.4243957e+02	3.2334896e+01	1.0512189e+02	1.4519271e+01	2.5236442e+02	-6.9772596e+01	-2.3853383e+02	-1.4805040e+01	-1.4334310e+02	8.4027966e+01	-2.6425456e+01	2.3000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.8168763e+01	1.6999579e+02	-9.2115971e+01	1.5005888e+02	1.0435144e+01	-1.9267114e+02	1.0709623e+02	1.3157924e+02	-3.8271104e+01	-2.2692152e+02	-9.1439736e+01	3.0419389e+01	2.4988973e+02	-7.7127104e+00	2.5110868e+02	-5.4200736e+01	-3.5788000e+01	1.4231482e+02	-4.9630514e+01	8.4006681e+01	3.6500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.4762747e+01	1.2289728e+02	2.4756580e+02	9.2742699e+01	2.2131607e+02	2.3205001e+02	1.0007306e+02	4.1071789e+01	-1.2051644e+02	-7.4200491e+01	-7.9787142e+01	-8.9468801e+01	7.9017882e+01	1.4952527e+02	1.4900037e+02	9.5279778e+00	2.7308930e+02	-2.3662278e+02	5.6896285e+01	-1.9688725e+02	2.2500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8977658e-02	-6.8734037e+01	-2.9252827e+02	1.2076493e+02	1.3316472e+02	6.8215911e+01	7.6281525e+01	1.7691731e+02	-1.2006377e+02	-6.8172463e+00	2.9154622e+00	-4.9781668e+00	2.3122412e+02	-1.0278865e+02	5.0663615e+01	1.9221981e+02	1.9868076e+02	-4.7518352e+01	2.1279536e+02	2.3831611e+02	2.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7510572e+02	-5.1564771e+01	6.5172998e+01	-2.0009682e+02	-2.5893220e+01	2.9124976e+01	1.9589361e+01	-2.2860938e+02	-2.3178664e+02	-2.7308338e+02	-1.7486435e+02	2.9307320e+02	1.0330482e+02	-2.7447775e+01	4.2898245e+00	2.1817915e+02	2.9609989e+00	7.5163268e+01	7.6383893e+00	-1.0730530e+02	1.5500000e-03	2.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2569026e+02	-1.6499902e+02	6.8848774e+01	5.1252879e+01	-1.3339671e+02	-5.6509331e+01	-2.2887038e+02	-1.1389229e+02	8.1672164e+01	4.9872911e+01	6.8756298e+01	-2.4463556e+01	-2.3577716e+02	-4.2650093e+01	-1.6897340e+02	-2.9743804e+01	1.1309241e+02	1.1576644e+02	-1.8948441e+02	-1.8195913e+02	1.5500000e-03	2.1000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8523688e+02	-1.9727651e+02	7.6232924e+01	-1.0571834e+02	-6.9820449e+01	-6.9590990e+01	-9.2063598e+01	-9.8365083e+01	5.1981995e+01	1.1542152e+02	-2.5390710e+02	-9.9264900e+01	-1.3423434e+02	1.4145454e+02	-1.4973062e+02	2.2773248e+02	-1.9307217e+02	7.1804232e+01	-5.5715919e+01	-2.4652336e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4201466e+02	-1.9236494e+02	-2.5747240e+02	-9.5536121e+01	-5.3643555e+01	-4.5605137e+01	1.0607884e+02	2.4745099e+01	-2.1654790e+02	2.7291478e+02	2.9010592e+01	8.1517338e+00	-1.6838278e+02	-3.5007237e+01	1.3955892e+02	4.8256062e+01	-1.1090345e+02	5.2224352e+01	4.9386023e+01	2.1376377e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.9145885e+01	-1.0102553e+02	-5.5770087e+01	-5.7648979e+01	-1.4657564e+02	-5.8866850e+01	1.4481259e+02	-2.1598534e+02	-4.4244509e+01	4.0738085e+01	-8.5732492e+00	-4.4047250e+00	8.9102111e+01	1.9549772e+02	-1.8481782e+02	6.5378027e+01	-1.6350408e+02	-1.7190203e+02	4.8503289e+01	1.9641768e+02	1.5500000e-03	8.2500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.9503051e+01	4.1558214e+01	-1.8110162e+02	8.0585333e+01	-1.4230863e+02	-2.1958992e+02	6.8788440e+01	2.6735467e+01	-1.0658389e+02	-4.8240749e+01	4.8265823e+00	3.0116714e+01	-8.8666294e+01	6.1346668e+01	1.1155970e+02	-2.5263297e+02	1.6706901e+02	9.7552698e+01	-7.4328931e+01	1.7854943e+02	2.2550000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2885919e+02	2.1155697e+02	1.9640869e+02	-1.1297989e+02	1.9332909e+02	-5.5343362e+01	1.1359273e+01	-8.9848879e+01	7.3299180e+01	-1.6141457e+02	-1.3313346e+02	-1.4817992e+02	-2.0785474e+02	-1.4801896e+02	-6.3976404e+01	-2.2946433e+02	9.0531494e+01	-1.5521041e+01	2.6256231e+01	2.6295377e+01	2.4500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1424713e+02	2.0693747e+02	2.7457919e+01	7.5688877e+01	-5.2280480e+00	-1.3500761e+02	1.6707137e+02	-1.3914410e+02	-1.2535682e+02	4.7381062e+01	-1.4007712e+01	2.7281794e+02	3.6023166e+01	-9.9025982e+01	1.8843235e+02	1.0507517e+02	2.4345070e+02	9.2569959e+01	-1.2987912e+02	-2.5766989e+02	2.7000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.9693230e+01	-1.9827169e+02	-1.1683830e+02	1.4106948e+02	2.1460516e+02	9.3152919e+01	-1.5480736e+02	-1.3590916e+02	1.7394358e+02	-1.8189558e+02	-6.5262032e+01	2.2768763e+02	-1.0685696e+02	-9.6466719e+01	-7.0657137e+01	6.1260806e+01	5.5790404e+01	-1.8774615e+02	-1.7972306e+02	-1.8583935e+02	1.5500000e-03	2.7000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.2006463e+01	-2.7658629e+02	1.3128335e+02	-3.1501291e+01	3.3545489e+00	2.9833565e+01	-1.3205965e+02	-1.6517974e+02	7.7462699e+01	1.6516246e+01	9.4785447e+01	1.3438043e+02	-7.7660938e+01	-1.5459616e+02	-1.0784964e+02	-2.1782514e+01	-1.1871576e+01	-6.6340777e+01	2.2553690e+02	-1.8984897e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.7915812e+00	1.7073901e+02	1.0246136e+02	-2.2817858e+02	-2.7004984e+02	2.8919471e+02	3.9694282e+01	-9.1303703e+01	-2.2443828e+02	-4.4468445e+01	-8.8623352e+01	1.9980723e+02	-2.2117050e+02	-9.2880486e+01	1.3544235e+01	-1.4427849e+02	2.0536437e+02	2.7248220e+02	-7.0541006e+01	1.0814723e+02	1.5500000e-03	3.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2551330e+02	-9.4700722e+01	1.0541905e+02	-1.4222941e+02	-8.5313765e+01	-1.5795858e+02	1.7992162e+02	-7.3499846e+01	1.9451301e+02	-2.6638217e+02	4.1820874e+01	-2.1645396e+02	1.3051726e+02	-2.3873382e+02	7.0084684e+01	-2.8025603e+01	-1.9622997e+02	8.0007045e+01	-5.3498576e+01	-1.3371764e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2785119e+02	-6.3553656e+01	4.0595872e+01	2.3662235e+02	-2.2484444e+02	-1.1305940e+02	2.0254599e+02	4.3683907e+01	4.3253237e+00	-4.6196394e+01	-2.0049420e+02	-1.9223637e+02	1.4435647e+02	-3.1906088e+00	3.1169404e+00	-5.3138555e+01	1.0722928e+02	2.3490408e+02	2.6226687e+02	-7.5834251e+00	1.0300000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7503078e+02	1.9523039e+02	1.1047348e+02	-1.4662049e+02	-2.3699095e+02	-7.2134326e+01	-1.7663678e+02	1.9470386e+02	-1.8348623e+02	-2.8647311e+02	2.1195712e+01	-2.1468364e+02	-1.4064835e+02	1.1102065e+02	2.9133162e+01	-2.7039326e+02	-4.7231682e+01	-6.1795922e+01	1.1108452e+02	1.0976264e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3196909e+02	-8.5404141e+01	-6.6551374e+01	1.4954389e+02	-6.9468098e+00	-2.9745778e+01	2.3746332e+02	-1.9265292e+01	6.0896985e+01	1.2243748e+02	4.5443413e+01	3.9764604e+01	-6.9167599e+01	1.9487351e+02	4.1731055e+01	-1.5311233e+01	1.3821631e+02	-5.0368123e+01	-2.4952444e+02	1.3796720e+02	2.2500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3958178e+02	-1.5543982e+02	1.2581053e+02	2.2147546e+02	6.3856556e+01	4.5569001e+01	-2.2334770e+02	1.8236840e+02	1.2587810e+02	-2.0609620e+02	-1.4079989e+01	1.5210693e+02	2.4395896e+02	1.5166206e+02	-8.5922558e+01	2.1109857e+02	-2.2672215e+02	-1.2964785e+02	-2.9346517e+00	-4.4369611e+01	3.1500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7069581e+02	-1.8179648e+02	-2.8184268e+02	-1.8043847e+02	-6.4962730e+01	-1.7703651e+02	2.7470219e+02	-9.8212660e+01	2.5463294e+02	-7.9592607e+01	-2.5322515e+02	1.9289028e+02	-8.4617659e+01	-1.7397778e+02	-2.8529127e+00	-1.3003254e+02	-6.2656936e+01	6.7128948e+01	-2.1179726e+02	2.1514260e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8389465e+02	2.4077907e+01	-1.6840698e+02	-1.1857875e+02	-3.9148030e+01	1.2767875e+02	-3.2686739e+01	-1.4759053e+02	-3.2660749e+00	-2.1613403e+02	3.3555908e+01	-1.3949554e+02	1.6631046e+02	-9.5646573e+01	2.3121634e+02	1.0011513e+02	4.9637875e+01	-9.1522974e+01	-1.5804703e+02	1.0447575e+02	1.5500000e-03	2.7000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.0580995e+01	1.5821325e+02	1.2426421e+02	2.2003684e+01	-1.2422705e+02	-1.1691393e+02	-1.2916802e+02	-4.6350643e+01	-2.0453845e+01	6.4486829e+01	-1.7313548e+02	1.3480410e+02	2.1477818e+02	-1.2264517e+02	-4.7627041e+01	2.9591814e+01	-1.9709688e+00	9.2771980e+01	-9.9611177e+01	6.2176855e+01	2.0900000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.1017110e+02	-1.4512993e+02	2.9575822e+00	6.3274170e+01	1.3311598e+02	1.4389155e+02	2.8843080e+02	1.5674863e+02	-1.0345244e+00	-1.5345722e+01	9.9576131e+01	-2.1199390e+02	-1.5762534e+02	3.3291246e+01	1.9527249e+02	-1.9623128e+02	-1.5541509e+02	-2.2538691e+01	-3.6237163e+01	1.9761442e+02	2.3000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.3638468e+02	-1.5838494e+02	-4.7834368e+01	-1.7142999e+02	-2.0835183e+02	1.0109610e+01	-2.1208177e+02	2.6532717e+02	-1.5438199e+02	-1.4800020e+02	-1.6500563e+02	-7.4849681e+01	1.4346472e+02	1.1096041e+02	-1.0635267e+02	2.2132258e+02	1.6691204e+02	1.0788658e+02	2.5020872e+02	2.6971910e+02	1.5500000e-03	4.9500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.6231451e+02	-2.2689047e+01	-2.5579613e+01	-1.8999305e+02	7.8999202e+01	1.3133620e+02	-1.5159203e+02	-1.4390428e+02	1.3775381e+01	9.5450914e+00	-1.2463425e+02	-2.0476515e+02	-1.3635574e+02	1.6270178e+02	-6.4310486e+01	1.2968900e+02	-1.0185445e+02	1.0958192e+01	1.0381917e+02	3.6378429e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.1201508e+01	1.5906513e+02	-1.9654068e+02	1.1265042e+02	-2.1136979e+02	1.6403141e+02	-2.2848392e+02	5.5885271e+00	1.5759107e+01	-1.5808497e+02	8.3019499e+01	-1.3635399e+02	-2.4163629e+02	-9.0277327e+00	-1.3725292e+02	2.5793637e+02	3.5893827e+01	-1.5428933e+02	1.5933525e+02	-1.4862062e+01	1.5500000e-03	2.0500000e-03	2.1500000e-03	2.2500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
