C1	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Apr25
cellLoc 345 297

8.9261869e+01	1.7121458e+02	4.8162830e+00	-6.4808303e+01	-6.8601300e+01	-4.1975024e+00	1.5844127e+01	8.8835604e+01	-5.0531861e+01	-5.8271254e+01	-1.1836423e+02	4.5624654e+01	-2.4142658e+01	1.1334870e+02	4.7475478e+01	-5.0291033e+01	-7.0568285e+01	-3.3155418e+01	6.4574546e+01	-1.0625731e+02	2.8000000e-03	3.3700000e-02	8.4400000e-02	1.7710000e-01	2.0345000e-01	2.8275000e-01	3.2875000e-01	4.4715000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.1275862e+01	-6.3123023e+01	1.0492736e-01	3.3037750e+01	-1.2687254e+02	7.9098988e+01	-5.3976331e+01	2.8336001e+01	-1.6096766e+01	2.6666432e+01	-7.5294265e+01	4.4376093e+01	-2.2387287e+01	2.2645136e+01	1.0225068e+02	7.2299317e+01	-4.3893768e+01	3.2630202e+01	4.6074715e+01	8.7977428e+01	2.9500000e-03	4.9850000e-02	1.1600000e-01	1.9205000e-01	2.4745000e-01	3.4645000e-01	4.1815000e-01	4.6505000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.6527148e+01	-7.1288274e+01	7.3982184e+01	-9.7263836e+01	-2.0640636e+01	-5.7435179e+01	7.1775862e+01	-6.3266094e+01	-2.9960214e+01	3.5534748e+01	-1.3412167e+02	-2.1762125e+01	2.7338525e+01	-7.8869722e+01	-1.7503800e+01	-9.3839834e+00	2.5091711e+01	-7.3960988e+01	-5.3783729e+00	2.1428471e+02	2.9000000e-03	7.0500000e-02	1.5110000e-01	2.2130000e-01	2.9460000e-01	4.1620000e-01	4.4840000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.0811054e+01	8.7525300e+01	3.4325819e+01	-6.6417694e+01	9.2854639e+01	7.5966043e+01	-3.7421158e+01	-3.6236246e+01	-7.5229955e+01	1.3222334e+01	-1.9290263e+01	-1.3292275e+02	9.8339513e+00	8.6690002e+00	-6.6355690e+00	9.9668364e+01	4.5249293e+01	-1.8317277e+01	2.0138261e+01	-3.1440922e+01	8.8200000e-02	1.4740000e-01	1.9155000e-01	2.7270000e-01	3.5580000e-01	4.5345000e-01	4.8870000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.5419104e+01	-9.9929886e+01	5.2952518e+01	-9.4676657e+00	8.7141115e+01	-1.2779301e+01	-2.4736948e+01	-6.1875815e+00	-6.7778078e+01	4.7324429e+01	1.8371728e+01	5.1795960e+01	-6.5617662e+01	2.4846603e+01	-3.3851155e+01	-5.0340117e+01	8.0416778e+01	9.9427744e+01	4.8379390e+01	2.1325808e+01	4.2650000e-02	1.6175000e-01	3.3460000e-01	3.7350000e-01	4.8435000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7995509e+01	-3.0045655e+01	2.6390519e+01	-1.5018249e+02	-1.4447259e+01	7.8003696e+01	2.0704655e+01	1.0773008e+01	1.2618561e+02	8.1901742e+00	1.9592632e+01	1.3183682e+01	-4.5380837e+01	4.5153298e+01	-5.7546902e-01	-2.6078111e+01	-2.5291600e+01	-4.8167414e+01	-1.2909881e+01	3.6286581e+01	2.0650000e-02	2.4580000e-01	3.3495000e-01	4.0665000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.1550431e+01	2.3383822e+01	-2.3032043e+01	-4.5787973e+01	2.9410663e+01	-1.9280118e+01	-5.5002582e+00	2.2547380e+01	8.6721613e+01	3.1328231e+01	-4.5165451e+01	1.2485900e+01	3.7646833e+01	-4.3685843e+01	-4.3003171e+01	2.5407106e+01	1.2203421e+01	6.4304208e+01	-5.3066629e+01	5.0389382e+01	1.0645000e-01	1.7985000e-01	2.5960000e-01	3.9650000e-01	4.3015000e-01	4.8365000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.3606994e+01	-2.2259538e+01	3.0032570e+01	1.3100061e+02	-1.3952706e+01	1.0824835e+02	1.0893867e+02	-5.2052313e+01	3.4033429e+01	-5.2133984e+01	-1.3319816e+01	1.3219269e+02	1.2613544e+02	-5.3028194e+01	-5.0240414e+01	1.6914568e+01	6.1851002e+01	-2.0736932e+01	5.3966671e+01	-5.0847358e+01	3.3600000e-02	1.1285000e-01	2.6340000e-01	3.7350000e-01	4.2350000e-01	4.9110000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1329867e+02	-6.7958355e+00	4.1115431e+01	1.2131949e+01	-4.2962177e+01	-3.6703017e+00	-3.5431626e+01	2.0119140e+01	-6.8503884e+01	-7.9071764e+01	-2.4447747e+01	-8.4870291e+01	7.0770297e+01	5.0424101e+01	-4.2097653e+01	1.4449923e+01	6.8632547e+01	2.1575298e+01	-3.4646335e+01	-3.3272938e+01	6.9000000e-02	1.4275000e-01	2.4320000e-01	2.7550000e-01	3.5285000e-01	4.4430000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0327973e+01	6.4040463e+00	-2.6387291e+01	3.4136679e+01	1.7543350e+01	8.2324555e+00	9.3865417e+01	-4.0991972e+01	1.9686923e+01	-3.0088377e+01	6.1898205e+01	1.0761571e+02	-3.9459398e+01	-7.1041751e+01	-5.4857197e+01	-4.9408024e+01	5.1097075e+01	2.8371273e+01	-2.8234040e+01	1.9982541e+01	1.2600000e-02	1.3435000e-01	2.7025000e-01	3.1185000e-01	4.2780000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.9943271e+01	-3.3059734e+01	1.8689351e+01	9.1996166e+01	-1.7305622e+01	-9.5464616e+01	2.9059850e+01	-1.6844238e+01	-6.3626449e+01	-6.3596380e+01	-1.3328531e+01	-6.7002599e+01	-8.3036298e-01	-9.9753949e+00	1.1798022e+02	-1.0399948e+02	6.5958518e+01	-1.2965533e+02	2.4257394e+01	-4.8210357e+01	2.0000000e-03	1.8580000e-01	2.2125000e-01	2.3675000e-01	2.9675000e-01	4.5310000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3395042e+01	-1.0862921e+00	5.7855145e+01	-1.9193981e+02	4.5350909e+01	9.9259318e+00	3.4865620e+01	6.9181134e+01	-4.8481532e+00	2.8420090e+01	-1.2088943e+01	-8.4906845e+01	3.1197743e+01	1.8041879e+01	4.2972946e+01	-3.5070383e+01	-1.7695615e+01	1.1311195e+01	-1.3038527e+02	4.9514277e+01	2.5550000e-02	1.0030000e-01	1.9895000e-01	2.4965000e-01	4.4525000e-01	4.9995000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.1466674e+01	-7.2156823e+01	-1.9851639e+01	-7.4219807e+01	5.5257663e+01	-5.8825895e+01	-2.2655836e+01	3.0574728e+01	8.2778974e+01	-2.2188076e+01	1.6924576e+01	-7.4839998e+01	-7.1692275e+01	6.0490053e+01	-2.7869308e+01	9.2421793e+01	4.3712057e+01	-1.1574191e+01	7.6493610e+01	7.8247495e+01	2.0000000e-04	5.7450000e-02	1.3150000e-01	2.9700000e-01	3.8500000e-01	4.9555000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.6406866e+00	-1.3413083e+02	-5.3532354e+01	-1.3283902e+02	-1.7414929e+01	4.4270753e+01	7.6967376e+01	-1.6458111e+01	-6.4829827e+01	1.3161077e+01	2.2889866e+01	4.4828846e+01	-1.5050269e+01	2.3677849e+01	-5.8247538e+01	2.2811135e+01	1.6172809e+01	-8.7460736e+01	-8.6769998e+00	1.0036346e+02	1.3300000e-02	1.5515000e-01	2.0975000e-01	3.3760000e-01	4.0140000e-01	4.6020000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.5633108e+01	7.0599063e+01	1.2822658e+02	1.0788494e+02	-4.1988878e+01	4.6488401e+00	1.3379271e+01	-1.2198208e+02	2.6977851e+01	2.8646586e+01	-2.2386454e+02	-5.7067458e+01	-2.7784462e+01	-8.1428234e+01	-1.5556711e+01	2.1141521e+01	-5.1840175e+01	2.1429194e+01	4.2369426e+01	-7.1119443e+01	2.8500000e-03	1.8170000e-01	2.6295000e-01	2.9320000e-01	4.8360000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.7207193e+00	-1.2705853e+02	-5.2087261e+01	-5.0712539e+01	-7.6479080e+01	-3.4472189e+01	8.6078277e+00	-2.9647649e+01	4.0883154e+01	3.8304260e+01	-1.1945489e+02	4.8585338e+01	2.2978392e+01	-7.6741778e+01	6.8258858e+01	-6.8542886e+01	-1.8664123e+01	6.8934358e+01	-2.4773419e+01	9.1059509e+01	2.9000000e-03	6.9150000e-02	1.4005000e-01	1.7210000e-01	2.8920000e-01	3.7445000e-01	4.6560000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3711755e+02	-3.4387095e+01	1.9384086e+02	-3.5256366e+00	2.8072236e+01	1.0303785e+02	-3.3987744e+01	-4.3961449e+01	1.5190387e+01	7.5830467e+00	1.5518513e-01	6.7406470e+00	2.0873405e+01	3.6900500e+01	-7.5390060e+01	2.5254857e+00	6.2357943e+01	-6.6577997e+01	-7.7379016e+01	-4.6243567e+01	1.1185000e-01	1.5855000e-01	2.5270000e-01	2.9610000e-01	4.4830000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0786117e+01	1.0527855e+02	9.1820792e+00	-1.6100501e+01	2.0505971e+01	-1.7568886e+01	6.1088700e+01	-2.9367850e+01	-7.2682856e+01	-1.1270177e+01	6.1994046e+01	-5.2244228e+01	4.7634080e+01	-4.0535613e+01	-4.2582853e+01	-4.8389332e+01	-1.0124552e+02	6.7657885e+01	1.4543173e+01	-6.2367505e+01	5.1250000e-02	8.7200000e-02	2.1180000e-01	2.4420000e-01	3.1445000e-01	3.8020000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.2012217e+01	-1.4687074e+02	-5.2910406e+01	-3.8446024e+01	3.1778883e+01	-5.1139504e+01	-8.8539635e+01	3.2092238e+01	1.6515031e+01	-3.4337489e+01	-4.6408354e+01	4.7937924e+01	-3.9473349e+01	2.4228969e+01	7.5330591e+01	-8.5984007e+01	-3.2755489e+01	-4.6340401e+01	-4.1716347e+01	3.4031836e+01	2.1500000e-03	6.6550000e-02	1.3925000e-01	1.7500000e-01	2.6325000e-01	3.0680000e-01	4.2055000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0243095e+01	9.1037639e+00	-4.0145571e+01	-4.8181185e+00	1.0622381e+02	-8.0786744e+00	-5.1471282e+01	5.5035125e+01	3.9191366e+01	-1.0690717e+02	1.5773706e+01	6.4771378e+01	-9.4614744e+00	5.1666608e+01	3.2822598e+01	5.3392496e+01	1.0726694e+01	-8.1951414e+01	-8.7766819e+01	-2.6578563e+01	1.5700000e-02	1.0170000e-01	1.4145000e-01	2.2705000e-01	3.0720000e-01	3.6620000e-01	4.1540000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1521104e+02	6.4652255e+01	-5.6506954e+01	5.9179013e+01	6.2575588e+01	1.3643750e+01	4.3092874e+01	-1.5031347e+02	5.1953025e+01	-4.4875099e+00	-9.6239697e+01	8.9109683e+01	-3.3685819e+01	4.4650789e+01	-1.1906215e+02	8.4691216e+01	-5.9545656e+01	4.7660051e+01	-1.6974276e+01	-4.7950439e+01	2.9000000e-03	1.7640000e-01	3.5595000e-01	4.3885000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.7759826e+01	1.1647234e+02	2.2043662e+01	-1.3516092e+01	-3.7430692e+01	-4.8677083e+01	3.8056206e+01	1.1319266e+02	-4.8916037e+01	-3.1687072e+01	-1.4614349e+02	-1.1756837e+02	2.4717306e+01	8.6567312e+01	-8.8231617e+01	-8.8418206e+01	-2.4041829e+01	3.6893152e+01	1.1063007e+02	2.3395725e+01	2.8000000e-03	9.4500000e-02	1.5995000e-01	2.0105000e-01	3.5330000e-01	4.1710000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.8939963e+00	-4.9896099e+00	-2.0330476e+01	-1.2155339e+01	3.4759720e+01	-6.9598425e+01	-1.4104561e+01	4.6908313e+01	-3.9519417e+01	2.7106505e+01	6.5122969e+00	-5.1370452e+01	2.5901980e+01	-8.3507041e+01	-1.7239060e+01	1.6636313e+01	3.5617238e-01	6.7357856e+01	-6.5296189e+01	-4.8050761e+01	7.9000000e-03	1.2490000e-01	1.8550000e-01	2.6645000e-01	4.3415000e-01	4.7895000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.0997569e+01	-1.5691991e+01	-2.6288080e+01	-8.9383357e+01	4.1246489e+01	-9.2369825e+01	-4.5227012e+01	-1.0859012e+02	-2.3797650e+01	4.0199973e+01	5.2149614e+01	6.1249204e+00	-2.0461133e+01	1.0805552e+02	-3.6663639e+01	-1.1934522e+02	-4.8694805e+01	-9.4623775e+00	-5.3097148e+01	4.4068626e-01	8.1550000e-02	1.6785000e-01	1.9550000e-01	2.6980000e-01	3.9500000e-01	4.9295000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0441393e+02	-1.3238334e+02	-9.7293525e+00	5.9650325e+01	5.3106186e+01	-7.6927489e+00	-1.0043854e+02	3.1510159e+01	9.3028759e+01	-3.4059948e+01	-4.4369882e+01	-7.9035876e+01	1.4214208e+02	-6.0673650e+01	-8.8741271e+01	4.6908008e+01	5.2404066e+01	-2.3459143e+01	-5.1207537e+01	9.0238130e+00	3.3050000e-02	9.1100000e-02	1.3915000e-01	2.8140000e-01	3.6410000e-01	4.6750000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.2553968e+01	1.7340937e+01	4.8184056e+01	1.7320125e+02	-6.2884146e-01	-5.5362305e+01	2.3682851e+02	6.5020547e+01	-1.5114585e+01	-7.3528347e+01	-1.3695964e+01	8.1994969e+01	-1.0388390e+02	-1.3681330e+00	-7.4328564e-01	4.2448900e+00	2.2429978e+01	6.7729151e+01	3.7965593e+01	-1.3167684e+01	7.2950000e-02	1.4925000e-01	2.5340000e-01	3.5745000e-01	4.8510000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.0789273e+01	-5.1738959e+01	6.0384241e+01	-4.5427295e+01	5.7056402e+01	-2.1857769e+01	-4.9949567e+01	7.3063037e+01	1.2978254e+02	3.0243858e+01	-2.9858664e+01	-5.4674692e+00	-9.8695549e+01	1.0822722e+01	-1.7341437e+00	8.4304583e+00	-1.1085905e+02	-7.5059479e+01	5.5617050e+01	4.2594092e+00	8.5150000e-02	1.1555000e-01	2.0180000e-01	2.8155000e-01	4.1915000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.9347520e+01	-4.9681276e+01	-4.9707095e+01	3.9562695e+01	1.1040663e+01	1.8603598e+01	-1.3744819e+01	1.2044235e+01	6.1077472e+01	-1.5068037e+01	2.2632311e+01	-3.1948772e+01	-1.0053890e+02	1.0236793e+02	1.4217084e+01	2.4121324e+01	7.8393747e+01	-5.9090310e+01	-8.0631395e+00	1.5046141e+01	3.7550000e-02	1.0715000e-01	2.1195000e-01	3.3790000e-01	4.3005000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.4079010e+01	2.1111269e+01	-1.0139987e+02	1.4246404e+02	-3.0316488e+01	6.9121780e+01	-4.8778031e+01	1.3427111e+01	-3.3375234e+01	8.9015343e+01	2.1745322e+01	7.2776455e+00	7.4011496e+00	2.9892072e+01	5.1874412e+01	3.0553894e+01	1.0251925e+02	-1.0170695e+01	-7.5031386e+01	-2.3105135e+01	4.4950000e-02	8.7300000e-02	1.9445000e-01	2.3430000e-01	3.4425000e-01	4.2060000e-01	4.6415000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.1679056e+01	-1.0336159e+01	-7.6671799e+01	9.3090383e+01	7.1389972e+01	7.7989485e+01	1.2863153e+01	5.5460180e+01	-3.7263857e+01	6.0777725e+01	-6.6252962e+01	-4.2452723e+01	-4.5294564e+01	-5.2660343e+00	-7.2091426e+01	5.6499355e+01	6.7220876e+01	-2.4122220e+01	-8.8858824e+01	9.1251276e+01	3.1000000e-03	4.4700000e-02	9.4350000e-02	2.5990000e-01	3.8980000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2459511e+01	-3.9713956e+01	-6.4939542e+01	3.1875421e+01	-7.9857188e+01	-4.1153903e+00	-9.4449013e+00	2.0106355e+02	4.4427378e+01	-6.7790842e+00	1.8355580e+02	4.5807676e+01	-7.6540402e+01	-1.0347803e+02	-6.2004812e+01	2.4723528e+01	2.0155442e+01	-4.3580724e+00	1.0116161e+02	-4.0665672e+01	3.4500000e-03	7.2400000e-02	1.9370000e-01	2.9090000e-01	3.7850000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.4076601e+01	-7.9637255e+01	-4.4427730e+01	1.0006439e+02	-8.4960320e+01	4.1531549e+01	-1.1354330e+02	-1.9730046e+01	9.9509403e+01	-1.1010361e+02	-1.2016888e+01	-4.4690877e+01	1.9101607e+01	-3.1389872e+01	6.3231843e+01	-1.4536164e+02	2.1410571e+02	-7.4823907e+01	-9.1719932e+01	8.2462046e+01	3.5700000e-02	1.2260000e-01	1.7400000e-01	3.7920000e-01	4.4730000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4065328e+02	6.6262687e+00	-8.3032215e+01	-1.2258706e+02	2.5884469e+01	-1.1863952e+02	-1.0140296e+02	3.7933714e+01	-9.8137066e+01	1.6023509e+01	-3.2722502e+01	-1.9420949e+01	-6.2182092e+01	8.2313530e+01	1.9194563e+00	-3.9574604e+01	-3.2695956e+01	-1.1306374e+00	-7.9316620e+01	-2.0859505e+01	5.5000000e-04	8.4850000e-02	1.4530000e-01	2.4405000e-01	3.2045000e-01	3.9705000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1223202e+01	-5.6876841e+01	-4.2325747e+01	5.5067304e+00	-1.7722127e+01	3.1716952e+01	-3.7913869e+01	-1.4225753e+02	5.5496988e+01	-4.4277691e+01	-6.1097396e+01	3.6114584e+01	-5.2057275e+01	1.3315016e+01	-4.5099409e+01	-4.6756435e+01	4.0892475e+01	7.7971994e+01	-5.3798885e+01	-3.8416289e+01	3.0000000e-03	1.2265000e-01	2.6965000e-01	3.0665000e-01	3.3620000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.7117235e+01	-5.0901379e+01	1.5180933e+01	1.1227792e+02	1.8479925e+01	1.7124804e+01	9.9418092e+01	5.9305404e+01	-8.2638458e+01	-2.8414547e+01	5.1376765e+01	-3.6434747e+01	1.2457292e-01	-9.9610673e+01	-7.0772770e+01	4.6532500e+00	3.2633085e+01	-5.9032697e+01	-1.2041934e+01	3.2678303e+01	4.3000000e-03	7.2300000e-02	1.2915000e-01	1.7020000e-01	2.7395000e-01	3.1405000e-01	3.9025000e-01	4.6325000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.4541232e+01	2.5164901e+01	4.0317612e+01	-5.8704005e+01	7.4159607e+00	-2.3159542e+01	-2.9502406e+01	3.0958952e+01	4.6730238e+00	-3.7173840e+01	-4.7621270e+00	-6.1883020e+01	8.0811871e+00	3.4448905e+01	4.1455029e+01	9.0721667e+01	6.2817587e+01	-1.0113833e+02	3.2055781e+01	-2.0663254e+02	2.1000000e-03	9.2100000e-02	1.6760000e-01	2.4305000e-01	2.8570000e-01	3.7210000e-01	4.6885000e-01	4.8965000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.1187707e+01	8.3536918e+01	3.2705898e+00	-7.7564862e+01	1.2687134e+02	5.2272079e+01	3.7093582e+01	-1.6031390e+01	5.0253265e+01	-5.9355158e+01	2.0374286e+00	-2.3682059e+01	-4.6572647e+01	4.1497216e+01	-1.5151460e+01	9.2317593e+00	5.3072143e+01	-4.2845868e+01	-3.7770144e+01	-5.1398785e+01	1.5950000e-02	6.6200000e-02	1.2965000e-01	2.0880000e-01	2.5950000e-01	3.3615000e-01	4.7290000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0689113e+02	-2.3804122e+01	4.0198975e+01	-5.7167632e+01	-9.3765740e+01	-6.1659105e+01	4.4208906e+01	6.7797501e+01	-5.6764423e+01	-8.4858456e+01	1.0947061e+02	-3.2199034e+01	-9.0869735e+01	3.2370048e+01	4.9923677e+00	3.5184873e+01	3.7370414e+01	3.9722253e+00	4.0198782e+01	1.0288265e+02	3.6000000e-03	9.5300000e-02	1.7555000e-01	2.4065000e-01	3.2115000e-01	3.4345000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3819986e+02	1.0426561e+01	-5.7271762e+01	-5.7841269e+01	-7.9557477e+01	3.3088694e+01	7.8075129e+01	-9.4933324e+00	-1.5063255e+02	-1.8507106e+00	-2.1993403e+01	-1.7140121e+01	-8.7726618e+01	-1.4046472e+02	-5.8782543e+01	-1.1530805e+02	-4.7152156e+01	5.9562976e+00	1.5645986e+01	2.6464386e+01	1.4500000e-03	2.6750000e-02	1.3630000e-01	2.3450000e-01	3.3850000e-01	4.0695000e-01	4.5420000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9437555e+01	-3.1096988e+01	-3.9471872e+01	1.6450342e+01	1.2024379e+02	-2.5464273e+01	5.3694868e+01	1.4175619e+02	5.4741513e+01	-1.5253007e+01	-6.1771679e+01	1.5688645e+01	8.8229651e+01	-9.9263421e-01	1.1008332e+02	5.3186786e+01	1.9484753e+01	6.3949821e+01	-4.0860224e+01	3.6880349e+01	3.0500000e-03	7.3950000e-02	1.3735000e-01	1.8585000e-01	2.5820000e-01	3.0225000e-01	3.6200000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.3986880e+01	7.9521703e-01	-2.4791017e+01	-2.9996739e+01	-3.5613352e+01	-1.1872137e+02	4.0320854e+01	-3.7236462e+00	-1.3246230e+02	9.8994480e+01	-3.8064218e+01	-4.8840491e+01	-4.5336692e+01	2.5105414e+01	6.6095337e+01	-7.4447667e+01	-3.9205411e+01	2.1699093e+01	-1.0133494e+02	-7.6086158e+01	7.1300000e-02	1.6095000e-01	1.9835000e-01	2.6130000e-01	3.4115000e-01	4.0875000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.7946228e+01	-6.4618897e+01	-5.2500821e+01	2.0933646e+01	-3.3382675e+01	4.6380066e+01	3.6822235e+01	3.4180164e+00	5.1557508e+01	-3.9985083e+01	-8.2399913e+01	4.7658150e+01	9.7501942e-01	-6.8208872e+01	8.3499134e+00	4.5307463e+01	6.2708957e+01	2.7897295e+01	1.2601057e+01	-3.3730049e+01	2.9500000e-03	5.8150000e-02	1.5155000e-01	2.1710000e-01	2.9250000e-01	3.7230000e-01	4.3670000e-01	4.9955000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.9681557e+01	-5.8416187e+01	-2.3283227e+01	-3.0487180e+01	6.7680840e+00	5.9662747e+00	1.4696450e+01	-8.9863848e+01	-4.5259391e+01	-5.0547999e+01	-1.1155380e+02	4.5579614e+01	-5.0577542e+01	-4.7817330e+01	2.1544307e+01	6.4358187e+01	-8.1792174e+01	6.3307996e+01	2.7431099e+00	-3.0448988e+01	5.2600000e-02	1.6860000e-01	2.0020000e-01	2.5635000e-01	2.9040000e-01	4.1740000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.8797733e+01	-2.5336818e+01	-1.0323162e+01	4.0136515e+01	3.5803623e+01	-8.1576640e+01	1.5206660e+02	-3.2593819e+01	-1.0023513e+01	1.1974006e+01	5.2366288e+01	-2.4226828e+01	5.1485431e+01	-5.2777288e+01	4.3971116e+01	-4.5749175e+00	-3.0073667e+01	-2.8029580e+00	3.3404507e+01	-5.9202790e+01	2.2750000e-02	8.0650000e-02	1.2010000e-01	1.9970000e-01	2.1840000e-01	3.1590000e-01	3.5490000e-01	4.6105000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.2339365e+01	9.0981310e+01	-7.3845279e+01	-3.3247977e+01	-4.8226904e+01	-1.3241954e+01	3.8034804e+01	3.9867307e+01	-5.5240479e+01	5.5529070e+01	8.2076793e+01	2.1477751e+01	1.2182652e+01	-1.2710138e+02	7.7603222e+01	1.3911265e+02	-4.3649614e+01	-5.7684674e+01	-5.3044520e+01	-1.6810116e+00	3.7500000e-03	1.5860000e-01	2.2720000e-01	2.7915000e-01	3.5680000e-01	4.1175000e-01	4.8805000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3320973e+01	-5.0110334e+01	1.1902466e+02	2.2919542e+01	4.4229771e+00	-8.1892466e-01	-1.6190361e+01	-8.9906530e+01	6.9575707e+01	8.4371967e+01	2.2632399e+01	-1.1416852e+01	8.1097023e+01	-7.1782579e+00	-9.6194665e+01	4.6154818e+00	-2.5931176e+01	-4.8166291e+01	3.9211264e+01	-2.0522184e+01	1.0550000e-01	2.5950000e-01	3.1405000e-01	3.7530000e-01	4.6505000e-01	4.8555000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.0238405e+01	-3.0514469e+01	8.6901916e+01	3.1218933e+01	-1.0522136e+02	-9.5534237e+00	-2.3305001e+01	-2.1298128e+01	-9.5098511e+01	-3.3275162e+01	1.2087283e+02	3.4812711e+01	7.1028176e+01	8.1198215e+01	-9.8173603e+01	-5.0462369e+01	-1.5516718e+01	6.4027452e+00	8.4742224e+01	-8.5010136e+01	3.6500000e-03	5.0300000e-02	1.9490000e-01	2.2110000e-01	2.8540000e-01	3.3625000e-01	3.7805000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.2083149e+00	9.1612374e+01	8.8948811e+01	-8.7003272e+01	1.9710714e+01	5.4262917e+01	8.7523030e+01	4.7355472e+01	-5.7912022e+00	-2.0545014e+01	-1.0241689e+02	-2.3565319e+01	6.7067176e+01	-2.8577867e+01	-4.2208731e+01	-3.7947665e+01	-8.1567851e+00	1.5863422e+01	1.4316740e+01	-1.0574494e+02	1.2500000e-03	1.0660000e-01	1.5550000e-01	1.9035000e-01	2.6560000e-01	3.1445000e-01	3.3190000e-01	3.8750000e-01	4.4930000e-01	0.0000000e+00	0.0000000e+00	
