C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep08
cellLoc 450 649

7.6715616e+01	-6.1353460e+01	1.7655845e+02	7.5024097e+01	-9.4508215e+01	-1.9675493e+02	1.4564872e+02	9.4241674e+01	1.6360035e+02	-1.6714682e+02	7.4538331e+01	3.7329769e+01	1.8920251e+01	-1.8222683e+02	-7.3886292e+01	-7.2501638e+00	-2.7169813e+01	-9.2292872e+01	7.9868843e+01	1.4901303e+02	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.3686984e+01	1.4116770e+02	3.1805303e+01	-2.8539084e+02	2.1330444e+02	-7.2059821e-01	1.9656330e+02	-1.0958785e+02	1.5198683e+02	-1.4240649e+01	3.3770340e+01	-1.1453902e+02	1.2999971e+02	1.3396966e+02	8.2353744e+01	1.2457154e+02	1.3852134e+00	8.0990559e+01	1.3441366e+02	-2.3869854e+01	2.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.1001301e+01	-9.1508169e+01	2.5691727e+02	-6.7198880e+01	1.2409297e+02	-2.7006541e+01	5.1335453e+01	-7.1700087e+01	3.7339362e+01	6.3310517e+00	7.7449473e+01	-1.7773486e+02	-2.2216058e+02	-2.2906337e+01	2.3199308e+02	-6.2370025e+01	-1.2724535e+02	-2.7217886e+02	7.2839237e+00	-2.5553183e+01	2.1080000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.9349730e+01	1.4751009e+01	2.1547264e+02	8.8106495e+01	-7.4003940e+01	-4.1287223e+01	6.6984154e+01	-3.7462408e+01	1.8620826e+02	1.6152831e+01	4.3901449e+00	-2.6277166e+01	-1.3306897e+02	1.3054428e+02	-2.8962936e+02	-1.4694356e+02	-1.7740120e+02	-1.1250477e+02	-1.0356069e+02	-6.4154061e+01	6.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.7872170e+01	-2.0797431e+02	6.7106626e+01	7.5844701e+00	1.7883438e+02	-1.2836473e+02	-6.0520093e+01	7.0176285e+00	-1.2106484e+02	-4.4079946e+01	3.3152587e+00	-1.1434676e+02	-7.6735098e+00	9.7938310e+00	1.1941947e+02	1.4537530e+01	-2.1722373e+02	-1.4490381e+02	4.5778509e+01	-2.1705155e+02	5.6800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.7581437e+01	7.2371315e+01	-9.1357498e+01	-2.6584178e+01	2.0805821e+02	-6.2452085e+01	-5.2240399e+01	5.8834556e+01	7.0042793e+00	1.5561984e+02	9.2239657e+01	-7.7125598e+01	3.4760176e+01	1.7472487e+02	1.2236279e+02	-2.1888675e+01	-1.1569880e+02	1.8554391e+02	-1.1859177e+02	-1.7423356e+02	2.0400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6651496e+02	-1.5286852e+02	6.0622086e+01	-6.4747151e+01	7.0389793e+01	-3.0516971e+01	6.7197165e+01	1.0241424e+02	-4.6153829e+01	1.3289354e+02	-2.2487646e+02	5.4715677e+01	1.4089512e+02	2.2394803e+02	-5.6991118e+01	2.1939745e+02	-9.8827122e+01	1.3420654e+02	9.1714806e+01	-4.9129613e+01	2.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2141855e+02	3.0628844e+01	5.3283053e+01	1.7448620e+02	1.2486405e+02	1.3532178e+02	2.2476776e+02	7.4167483e+01	8.0678050e+01	1.9396012e+01	-3.9168751e+01	4.2422137e+01	1.1109310e+02	1.9193603e+02	3.3706656e+01	-6.2591590e+00	-9.4480488e+01	-3.3389519e+01	-1.8813884e+02	-6.1795286e+01	2.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2082466e+02	2.4981428e+00	-1.0160123e+01	-8.8586623e+00	6.5910094e+01	6.7277989e+01	3.4415151e+01	-6.0956006e+01	-1.8026793e+02	4.6730728e+01	1.0473611e+02	-1.6084500e+02	1.8058718e+02	5.0250434e+01	-3.2772738e+01	-4.2960789e+01	-2.6085989e+02	7.9756430e+01	-5.0831263e+00	-4.6861551e+01	5.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4672818e+02	-1.5425300e+02	3.4000802e+01	-9.9653688e+01	2.6222821e+01	-1.2477843e+02	8.2234057e+01	-5.3250924e+01	-1.3612454e+02	2.1731397e+02	-1.4115638e+02	4.4140830e+01	6.7220500e+01	-1.6619788e+02	-1.5237938e+02	1.5733416e+02	8.2689422e+00	-2.7162754e+02	-2.5696911e+02	-1.2749143e+02	5.6000000e-03	1.9840000e-02	0.0000000e+00	0.0000000e+00	
-1.1582557e+02	9.8195547e+01	-6.3101992e+01	1.1284465e+02	-1.9000671e+02	4.4162239e+01	6.2113270e+01	8.8883297e+01	1.3071359e+02	-9.7539718e+00	-4.2914914e+01	-2.4138720e+01	9.6392282e+01	-4.4045420e+00	-1.6972982e+02	1.5101314e+02	5.3884394e+01	1.5697035e+02	1.2165522e+02	-8.3980127e+01	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.8230223e+01	-9.4467030e+01	4.3626255e+01	-3.2345502e+01	-6.4202918e+01	-5.5009982e+00	-9.8423763e+00	-1.0427080e+02	2.0350133e+02	-8.6298490e+01	3.4273985e+01	4.0023372e+00	-2.4236465e+02	2.2913131e+02	-1.6603166e+02	4.7455216e+01	-1.5516620e+02	2.7268747e+02	8.9963733e+01	-2.0380513e+02	3.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.2963802e+01	1.0235387e+02	-2.4685509e+01	-2.3953810e+02	7.3972581e+01	-5.5251521e+00	1.8609161e+01	9.5997967e+01	1.8555654e+02	1.0758492e+02	4.1347522e+01	1.9625568e+00	2.6335835e+01	6.8508367e+01	2.4546284e+02	-1.0973479e+02	1.0233356e+02	-2.0483319e+02	1.6251205e+02	5.2477382e+01	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.0297227e+02	-1.9396943e+02	-3.0596400e+01	1.6914263e+02	1.6772572e+02	6.1516229e+01	2.8614014e+01	-6.4852532e+00	5.1402062e+01	-7.8901096e+01	-5.6085282e+01	-1.7607050e+02	-2.8166292e+02	-4.0550141e+01	8.9638580e+01	-1.5761088e+02	2.7214054e+02	4.2108003e+01	1.4436819e+01	1.2055907e+02	2.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8517494e+02	-2.0689838e+02	-1.2388852e+02	6.3530064e+01	5.6368691e+01	1.0833483e+02	-9.9784335e+01	-2.3914200e+02	-2.9711564e+01	1.5650480e+02	7.4478881e+01	-7.0377172e+01	2.4678443e+02	-4.1025578e+01	-3.2104169e+01	2.8116505e+02	3.4253953e+00	1.6175790e+02	-1.5758507e+02	-1.8005733e+02	2.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.9296635e+01	6.7798871e+01	-2.7395585e+01	1.0818503e+02	-2.7978408e+02	7.3101300e+01	1.0840642e+02	-1.9761467e+02	-1.7319438e+02	-4.1803933e+01	-1.0853017e+02	-1.9242593e+02	-9.2564631e+01	-2.4362383e+02	3.7340066e+01	1.8645640e+02	2.0105416e-01	-9.5815096e+01	-1.2136531e+02	-3.3211965e+00	5.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.5336454e+01	2.5842932e+02	4.2536305e+01	1.0679765e+02	4.3341189e+01	-6.6378972e+00	-1.4626204e+02	3.8006954e+01	-1.8671946e+02	-7.9008864e+01	6.9233306e+01	7.1419824e+01	-2.1983197e+02	7.3212484e+01	-1.7327158e+02	1.0461701e+02	7.3780258e+01	-1.5498696e+02	-3.5783531e+01	1.5768251e+02	2.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.8524385e-01	4.8579445e+01	7.4459397e+01	-1.0498972e+02	-1.8271091e+02	-9.1475554e+01	-1.7716027e+01	-1.2360179e+01	1.5770794e+02	2.5248237e+01	2.3511544e+01	2.3536584e+01	6.3469302e+01	6.6975409e+01	-6.5553773e+00	4.4655688e+01	-2.1697287e+02	-7.5687553e+01	-5.6385310e+01	3.9869366e+01	6.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3155399e+01	-6.2640148e+01	-2.2113140e+02	-2.2804500e+02	-2.8637229e+01	-4.1641581e+01	1.1804725e+02	-1.8010113e+02	-1.1091547e+02	6.3254314e+01	-7.2090726e+01	-4.3622852e+01	-8.9806593e+01	-3.1915474e+01	-9.7541175e+01	-2.5190085e+00	1.3044449e+02	-1.6573489e+01	4.2119876e+01	4.5115452e+01	5.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7632230e+02	1.7194550e+02	-1.4115489e+02	1.5150698e+02	4.9733155e+01	1.5719815e+02	7.0357528e+01	-8.1001573e+01	-1.6135124e+02	-2.0686937e+02	2.0854714e+01	-1.9482059e+01	9.1026194e+01	-3.2003722e+01	-1.1721572e+02	-2.6521084e+02	-6.7917189e+01	2.0641761e+01	1.3863712e+02	1.6901199e+02	5.6800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.3190461e+01	1.1613336e+02	-2.1166267e+02	1.1866004e+02	2.5658967e+01	2.1831800e+02	-6.4509978e+01	-2.6522617e+01	2.6788877e+02	-1.1241770e+01	2.5342427e+02	2.2122516e+02	1.3195101e+02	-2.7101918e+01	9.9476239e+00	-2.8198429e+01	-5.3679419e+01	-1.6932515e+02	-6.8310154e+01	-1.8825228e+02	6.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.1690188e+01	2.2758481e+01	-6.9066195e+01	-1.7760696e+02	-2.2322342e+02	-1.1635145e+02	1.9485297e+02	-2.3025782e+02	9.7387184e+01	2.6436602e+01	4.5052377e+01	-1.2972407e+02	1.8277966e+02	-1.2386855e+02	2.0458340e+01	1.1401214e+02	-1.1365092e+02	3.9412456e+01	3.5443551e+01	1.0276838e+02	2.1600000e-03	1.3440000e-02	6.3680000e-02	8.4200000e-02	
3.1031895e+01	-1.6652730e+02	-1.7141355e+02	-1.3642498e+02	-9.2687071e+01	-2.4858317e+02	9.1050535e+01	-7.5085831e+01	2.7437969e+02	1.1165540e+02	4.9573057e+01	2.5382219e+02	5.0567136e+00	-1.5691471e+02	-3.2222953e+01	1.2667224e+02	-8.6769970e+01	-3.5371277e+01	6.2508816e+01	4.0403021e+00	7.2800000e-03	4.2000000e-02	6.0400000e-02	8.3560000e-02	
1.6853393e+02	-1.7406200e+02	2.5842572e+02	3.6978949e+00	-8.8670965e+01	-5.3375362e+01	-5.1065854e+01	-4.0379971e+01	1.2515210e+02	3.7020620e+01	3.8946129e+01	1.7692001e+02	2.1855757e+01	2.3594385e+01	-3.2046007e+00	2.9333011e+02	1.4517563e+02	2.2097966e+02	1.4561648e+01	1.6912763e+01	4.2000000e-03	3.6280000e-02	0.0000000e+00	0.0000000e+00	
-7.8218137e+01	-3.6690560e+01	6.6305153e+01	2.3449544e+02	-3.2833164e+01	1.6185888e+02	1.6362390e+02	-1.7331740e+02	6.1334329e+01	7.6947404e+01	-1.0952809e+02	-4.2117876e+01	-7.9561251e+00	-3.1602622e+01	2.1173050e+02	2.9546697e+00	1.1136054e+02	1.2122818e+02	-2.0045779e+02	-1.2161721e+02	3.4400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.3702411e+01	2.4820758e+02	-1.8499985e+01	-1.0920246e+02	1.0187220e+02	-7.6749322e+01	-1.3550084e+01	1.2400501e+02	-1.3618559e+01	-1.0423533e+02	6.0181123e+01	1.0222039e+02	-7.9560035e+01	-2.3149897e+02	5.3554251e+01	-7.6798386e+00	-8.4678123e-01	-2.4164250e+02	-4.8910082e+01	-9.1536976e+00	2.8800000e-03	1.6640000e-02	0.0000000e+00	0.0000000e+00	
-1.0767749e+02	2.4992865e+01	1.8866673e+02	1.4044669e+02	3.2954990e+01	-1.1748192e+02	-3.9487705e+01	-1.2032627e+02	1.4761935e+02	2.7690457e+02	-2.7740199e+02	1.5392878e+02	-1.0890211e+02	-8.9803807e+01	1.8780088e+01	1.4063464e+02	-1.5961239e+02	-9.5701492e+01	-1.2875665e+02	-7.3109207e+01	6.3600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2287096e+02	7.2549430e+01	-1.1444839e+02	9.9452142e+01	-6.9633198e+01	1.5072046e+02	1.8523088e+02	2.7529804e+01	-8.0684441e+00	-1.2357992e+02	7.9511371e+01	9.4467586e+01	4.2694700e+00	1.9087121e+02	8.7374416e+01	-1.1657613e+01	-1.1652359e+02	3.1966610e+01	-1.2029388e+02	1.1557435e+02	4.4440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.2258173e+00	2.5202607e+02	-6.3435718e+01	1.6997950e+01	-2.8611819e+01	-3.5370913e+01	1.3749212e+02	6.1346694e+01	-1.3944528e+02	2.3371838e+01	7.5650071e+01	-2.4990122e+01	-2.9272338e+02	9.1565171e+01	-1.0949706e+01	-7.6911129e+01	-5.8142217e+01	2.3073642e+00	5.4014914e+01	8.6472984e+01	2.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.6386440e+01	-1.6217429e+02	1.2687225e+02	1.0680267e+02	5.5454323e+01	7.7331918e+01	-8.5319600e+00	-1.0474804e+02	1.6234944e+02	-1.4527626e+02	-1.7755423e+02	-1.0234958e+02	-1.5879421e+02	1.8067097e+02	3.9136479e+01	-2.7261250e+02	-1.1917881e+02	4.7845492e+00	2.4771418e+01	7.1112091e+00	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.4663665e+00	2.2352184e+01	1.1922275e+02	1.9150816e+02	-2.3929336e+02	5.1901378e+01	2.5675031e+02	-5.6856624e+01	9.5909155e+01	1.1114948e+02	6.4000469e+01	-4.7618902e+01	1.1039544e+02	-4.9828622e+01	-6.8596230e+01	2.1255077e+02	-3.9724206e+01	-7.1216339e+01	-1.1892159e+00	1.9442659e+02	6.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8580935e+00	-6.1976074e+01	-1.5726292e+02	1.8486335e+02	-2.3575945e+02	-8.1101059e+01	9.7816795e+01	-1.8583872e+02	1.3951578e+02	2.8623168e+02	4.0967795e+01	5.1582036e+01	3.6776295e+01	1.6180966e+02	5.5606955e+01	2.4771842e+00	-8.1362859e+01	1.7139085e+02	-4.0618826e+01	1.2448994e+01	1.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5870634e+02	8.6435543e+01	-2.0281828e+02	-1.0983665e+02	1.1463306e+02	8.3617561e+00	3.9309469e+01	2.7790767e+01	-1.7093551e+02	-2.7544047e+01	2.8783880e+02	-1.5744171e+02	-9.7730344e+01	1.5198282e+02	1.6015185e+02	3.6555377e+01	1.9231707e+02	-1.6573759e+02	9.8397400e+00	-7.7108053e+01	5.4400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5158723e+02	-4.4350217e+01	1.2133985e+02	-1.0428557e+02	-6.8363224e+01	2.2186626e+01	-7.2821054e+01	-1.9629685e+02	-1.6303161e+02	1.4563104e+02	-1.0334040e+02	-1.8515023e+02	-8.7728721e-01	-1.4641553e+02	-7.6289750e+01	-1.2975400e+02	-8.0555897e+00	-7.9694431e+01	-1.8589953e+02	8.3364736e+01	5.4800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3254192e+02	1.7035968e+02	-1.0539993e+02	1.0140380e+02	8.5432019e+01	-9.9037259e+01	-7.3633688e+01	-7.4203696e+01	4.7827283e+01	5.7502358e+01	-6.8594944e+01	1.6464706e+01	1.4665718e+02	8.0097687e+00	8.1128680e+00	-2.2967511e+01	-5.8044964e+01	1.5601735e+02	4.4758099e+01	-2.1691349e+00	2.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3485200e+02	7.5390997e+01	-1.0211858e+02	1.1515677e+02	-1.8666141e+02	9.8791185e+01	-1.6245626e+01	1.4072443e+01	2.8400801e+02	1.6360711e+02	-9.4245261e+01	2.0223549e+01	-5.0285209e+01	-6.8385009e+01	-7.9178263e+01	1.7240152e+02	1.9437727e+02	-2.6800382e+02	-6.2617996e+01	-6.6478896e+01	6.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.2620467e+01	5.5739425e+01	1.3918711e+02	1.3468760e+02	-1.2367764e+02	1.2224778e+02	-7.2831732e+01	2.0099011e+01	7.7130129e+01	9.0138285e+01	-5.4653058e+01	-4.3130039e+01	4.1127793e+01	2.0360144e+02	-1.1775380e+02	-2.8019618e+01	-5.3613971e+01	1.3196271e+02	-1.1845423e+01	1.2113473e+02	2.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.8484433e+01	5.7646656e+01	6.4863636e+01	2.4017998e+01	4.3520656e+01	-5.6930877e+00	9.0239723e+01	1.4254697e+02	1.3985320e+02	-4.0547475e+01	1.4982345e+02	4.3217170e+01	9.7785957e+01	-4.4453139e+01	7.0753073e+01	9.3401845e+00	1.2006850e+00	2.1883913e+02	-2.9387645e+01	1.5889274e+02	1.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.2815530e+01	2.5547228e+02	8.6479383e+01	1.2343090e+02	6.1587491e+01	-1.0525818e+02	-9.9278063e+01	1.1011612e+01	-2.8666503e+02	1.7705580e+02	8.8452463e+01	-2.0473483e+02	-1.2061785e+02	2.1568622e+02	-2.3263717e+01	-2.0178230e+02	-5.6590020e+01	4.5435177e+01	-3.1919999e+01	-8.5646654e+01	5.3600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.6714371e+02	1.9617528e+02	-6.9202756e+01	4.2928195e+01	-7.7757997e+01	7.3038452e+01	-7.0882974e+01	1.8656685e+02	2.6376851e+01	1.3099560e+02	1.9187463e+01	7.7685846e+01	2.3552407e+02	-1.7897452e+02	1.7982408e+02	-2.8130882e+01	-9.6282283e+01	1.1900002e+02	-2.1937600e+02	-5.2588468e+01	1.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.3076359e+01	-5.3629943e+01	8.8389843e+01	-2.3719391e+02	9.5994353e+01	9.3352520e+01	1.5236688e+02	-9.2721235e+00	9.2185991e+01	9.0830867e+01	-8.2967843e+01	-1.3793434e+02	2.4661990e+02	-4.3871439e+01	1.2908351e+02	-7.6223597e+01	3.2241705e+01	7.6550474e+01	-2.6126071e+02	-7.7503670e+01	2.0400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.2400181e+01	-1.0304624e+01	-2.8114402e+01	-1.4821192e+01	-5.6757841e+01	2.8915530e+02	-1.2937877e+02	-4.5511794e+01	-6.6053638e+01	8.9020293e+01	2.3929569e+01	-7.9291937e+01	-2.1440797e+02	-6.9109514e+01	-7.1715854e+01	-3.7778171e+01	6.4205613e+00	1.1096420e+02	-7.2606474e+01	-9.5245325e+01	2.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.3124819e+01	-1.9194592e+02	1.3231609e+01	-1.0773975e+02	-1.6508397e+02	1.9427169e+01	-2.1304362e+02	-2.0383255e+01	-3.0312225e+01	7.0080605e+01	1.4690847e+02	9.4426549e+01	1.3323002e+02	1.8732160e+02	-4.1731235e+00	-6.3517761e+01	-4.4293210e+01	1.4895534e+02	-9.3572355e+01	-1.7388003e+02	2.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2416820e+02	-2.3344832e+01	-4.4555961e+01	-6.0920714e+01	3.2599689e+01	-4.7419099e+01	-2.3201077e+02	-6.4314104e+01	2.8210453e+02	-5.0748535e+01	-6.9074586e+01	-1.6125319e+01	-1.1553194e+02	5.9044769e+01	1.0149209e+02	-2.2324861e+02	-1.0872728e+02	-5.0738403e+01	-5.3892370e+00	1.3472775e+02	6.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.7444309e+01	5.9679346e+01	4.0431602e+01	-3.3520723e+01	1.5704630e+02	-1.8144333e+01	-7.0538203e+01	1.3742737e+02	1.0908950e+02	1.6492243e+02	-8.0158768e+01	1.3221436e+02	1.7546079e+02	6.5174880e+01	1.9926268e+02	1.4064394e+02	4.4916272e+01	5.0159229e+01	4.8025831e+01	2.8433546e+01	2.0400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.5170523e+01	7.1970571e+01	5.3223863e+01	-1.1048285e+02	5.2446281e+01	-4.7037788e+01	1.2572508e+02	1.9761413e+02	-1.4574726e+02	-1.1481561e+02	8.3627910e+01	-1.2314970e+02	-1.9071682e+01	2.6397986e+02	-2.9544432e+01	4.4323555e+01	-1.3443921e+02	8.0910290e+01	1.8068295e+02	5.9704868e+01	5.5200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5781556e+01	1.9130346e+01	-3.4215645e+00	9.1705275e+01	2.6762057e+01	-8.8518014e+01	9.0126303e+01	-2.7339610e+02	-1.6706731e+02	1.6014255e+02	1.3357889e+02	1.7452155e+01	-4.5530827e+01	1.3977311e+02	2.3110336e+01	-9.8103237e+01	-1.7507428e+01	-1.3919123e+02	4.9702868e+01	5.9779546e+01	5.6400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.0185438e+01	1.9611401e+02	-8.9723584e+01	-6.9700560e+01	-1.5247662e+02	-2.7222223e+02	2.7634040e+02	-1.5291142e+02	-1.2124664e+02	-8.8690868e+00	-5.2138258e+01	1.7596317e+02	2.7704200e+02	-1.8921949e+02	-6.2036284e+01	-1.8824034e+01	6.4594864e+01	2.4468909e+02	1.3492163e+02	1.6777479e+01	2.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3081883e+02	-2.3418023e+01	1.3166925e+02	9.3915149e+01	-7.6225112e+01	-1.2060996e+02	6.0426337e+01	1.6768133e+02	1.7320476e+02	7.0566806e+01	2.8778631e+01	2.3499029e+02	1.6567961e+02	1.4523857e+02	-3.7528619e+01	-2.0001119e+02	8.4143162e+01	-3.6276311e+01	4.6287241e+01	2.5455133e+01	2.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0062623e+02	5.2967135e+01	8.7540346e+01	-1.6985010e+02	-1.0339950e+02	-1.4485560e+02	-8.0928193e+01	8.0566658e-01	1.7241158e+02	1.0976479e+02	4.7801509e+01	-7.5380715e+01	1.3235032e+01	1.0689813e+02	1.0823508e+02	2.2655284e+02	1.4185123e+02	-4.4284452e+01	-6.1939879e+01	-1.0675561e+02	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.7118137e+01	1.5632390e+02	6.3588618e+01	-2.1584879e+02	8.6276985e+01	-2.2643443e+01	1.5808224e+02	-2.0931556e+02	-1.7951394e+02	-1.7365317e+02	8.7494291e+01	4.6521435e+01	1.8009574e+01	-3.5418914e+01	3.2731283e+01	7.1953682e+01	1.2083984e+01	-1.8175878e+02	2.2784863e+02	-1.7087340e+02	5.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.1573401e+01	-9.0027732e+01	4.5431908e+01	5.3287052e+01	-7.8874794e+01	3.9592784e+01	8.4254184e-01	1.6864348e+02	1.1253201e+02	2.2670902e+02	-2.5412941e+02	2.3183807e+02	-7.8445438e+01	-6.8493083e+01	-2.2602240e+02	5.1946284e+01	3.6711120e+00	1.2357092e+01	-1.9318208e+02	2.3808031e+01	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9505836e+02	1.1442784e+02	1.0072840e+02	-8.1492405e+01	-1.4685850e+02	1.2525351e+02	8.1519458e+00	5.6505385e+00	-1.3697391e+02	3.1254668e+01	-1.8160953e+02	1.4252582e+02	2.1306574e+02	2.9869029e+00	1.1364258e+02	-3.2076949e+01	-1.6885000e+02	6.7217876e+01	2.2881331e+02	1.7236092e+02	2.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2606191e+00	-1.2591824e+02	1.7125274e+02	-6.4653443e+00	-1.6041948e+02	-9.3460941e+01	8.0560327e+01	1.8874654e+02	2.0807043e+02	-5.0346717e+01	-2.3007663e+02	9.5392612e+01	2.9042658e+02	5.2320791e+01	1.2523632e+02	1.3372453e+02	1.5788297e+02	-1.3618056e+02	7.2934724e+00	-2.6181084e+00	2.0800000e-03	1.3920000e-02	0.0000000e+00	0.0000000e+00	
-1.2694963e+02	6.8583418e+01	7.8834050e+01	2.1677491e+02	1.8884037e+02	-1.1766676e+02	9.6342978e+01	-1.3794148e+02	1.4766745e+02	-1.7377906e+02	-1.3900554e+02	-7.6901828e+01	-1.3945353e+01	-1.1666252e+02	9.1440774e+01	2.6659629e+02	1.7013442e+02	-6.8270294e+01	1.4790136e+02	-3.7126114e+00	6.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.4027324e+02	1.2123024e+02	-2.3126739e+02	1.4122651e+02	-2.3938633e+02	1.1187162e+01	-6.8982413e+01	3.8925851e+01	-1.4020575e+02	-1.9356549e+02	7.2791747e+01	-7.1906733e-01	-6.6786861e+01	-1.6605765e+02	4.0312536e+01	2.1313755e+02	8.6557313e+01	2.6948898e+01	1.1024910e+02	7.9918810e+01	5.4800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.2898492e+00	-4.9158405e+01	-1.5882102e+02	-1.2816786e+02	-1.1383428e+02	-2.1261810e+02	-2.9298028e+01	-2.5032198e+01	-2.0244625e+02	-1.8573422e+01	-7.0489316e+01	-4.5733315e+01	5.5309539e+01	6.2774690e+01	2.6210767e+02	-4.4376258e+01	-1.6148821e+02	2.4537604e+02	-3.0080823e+01	1.7771346e+02	5.3600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.5191418e+01	5.2551245e+01	2.3770670e+02	4.7433646e+01	-4.4480209e+01	-2.6430954e+02	1.3622707e+02	2.5453352e+02	-1.5155175e+01	3.1286099e+01	6.8397586e+01	-2.2370471e+01	3.8758693e+01	2.8611285e+02	-1.6849151e+02	1.4561572e+02	-1.6648675e+02	1.1204999e+02	-2.0376181e+02	6.3873208e+01	2.0400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.8555631e+01	-5.9384453e+01	-9.2131496e+01	1.8074233e+02	-1.9164416e+02	1.6170244e+02	-9.2640106e+01	4.4120412e+01	-1.5866270e+02	-6.2277950e+01	1.4436911e+01	-2.6424158e+01	6.5055659e-01	1.3207758e+02	-1.1960537e+02	-1.3816175e+00	7.1676906e+01	-1.0358910e+01	7.5039212e+01	1.0337785e+02	5.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.4014970e+01	1.5874480e+02	-7.1337150e+00	2.0885373e+01	1.0045931e+02	1.5161906e+01	-9.7888608e+01	2.2131611e+02	1.3351824e+02	1.9525864e+02	-1.9134911e+02	7.6508181e+01	1.0316717e+02	-2.0002513e+02	7.9009417e+00	1.9149980e+02	1.5391189e+02	1.9366169e+01	-2.1456856e+00	1.1980895e+02	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8546988e+02	2.0719702e+02	1.3247710e+02	7.6409794e+01	-4.3861478e+01	-6.5762435e+01	3.5063495e+01	-5.2346490e+01	1.3483070e+02	1.1738630e+01	1.0060745e+02	2.8237115e+01	-1.1263790e+02	-1.1839906e+02	-1.2098940e+02	-2.3448488e+02	-6.2930097e+01	-4.4593709e+01	2.7790810e+01	-1.1125901e+02	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
